-74.127106,41.028847,"WiFi: Starbucks; ID# 31C50"
-74.12681,41.06379,"WiFi: McDonalds; ID# 33F13"
-74.126025,41.316332,"WiFi: Starbucks; ID# 31C51"
-74.12601,41.31611,"WiFi: McDonalds; ID# 34155"
-74.125506,45.945037,"WiFi: Tim Hortons; ID# 2F1A2"
-74.1184,40.33147,"WiFi: McDonalds; ID# 33EE4"
-74.117991,41.706442,"WiFi: Starbucks; ID# 31C52"
-74.117523,40.077789,"WiFi: McDonalds; ID# 33E8E"
-74.11722,40.66541,"WiFi: McDonalds; ID# 33E81"
-74.117,45.27179,"WiFi: Tim Hortons; ID# 2F209"
-74.116104,44.31289,"WiFi: McDonalds; ID# 342E6"
-74.11564,40.62914,"WiFi: McDonalds; ID# 33F77"
-74.115433,40.564728,"WiFi: Starbucks; ID# 31C53"
-74.115197,40.979019,"WiFi: Starbucks; ID# 31C54"
-74.112247,41.111878,"WiFi: Starbucks; ID# 31C55"
-74.110899,41.11907,"WiFi: McDonalds; ID# 34230"
-74.110526,42.937235,"WiFi: McDonalds; ID# 340BE"
-74.110238,40.569844,"WiFi: Starbucks; ID# 31C56"
-74.108312,45.273338,"WiFi: McDonalds; ID# 356C9"
-74.107694,41.115345,"WiFi: McDonalds; ID# 342BE"
-74.107344,40.668522,"WiFi: Starbucks; ID# 31C57"
-74.10345,40.69421,"WiFi: McDonalds; ID# 33E80"
-74.102882,40.394529,"WiFi: McDonalds; ID# 33EF9"
-74.10204,40.578,"WiFi: McDonalds; ID# 33F7C"
-74.10001,40.92586,"WiFi: McDonalds; ID# 33EB9"
-74.09516,45.70454,"WiFi: Tim Hortons; ID# 2F138"
-74.088832,40.83276,"WiFi: Starbucks; ID# 31C58"
-74.08823,41.59141,"WiFi: McDonalds; ID# 3422E"
-74.08755,40.92548,"WiFi: McDonalds; ID# 327AD"
-74.08607,40.96768,"WiFi: McDonalds; ID# 327AE"
-74.08605,40.59499,"WiFi: McDonalds; ID# 33F78"
-74.085216,41.747851,"WiFi: Starbucks; ID# 31C59"
-74.0851,40.72227,"WiFi: McDonalds; ID# 33ED8"
-74.08261,40.89547,"WiFi: McDonalds; ID# 33F1C"
-74.08131,40.97504,"WiFi: McDonalds; ID# 327AF"
-74.07928,40.22464,"WiFi: McDonalds; ID# 33F06"
-74.077354,40.80301,"WiFi: Starbucks; ID# 31C5A"
-74.07652,40.62986,"WiFi: McDonalds; ID# 33F79"
-74.07405,40.33072,"WiFi: McDonalds; ID# 33F2B"
-74.073257,39.954391,"WiFi: McDonalds; ID# 327AC"
-74.072189,40.920578,"WiFi: Starbucks; ID# 31C5B"
-74.071213,40.907211,"WiFi: Starbucks; ID# 31C5C"
-74.070724,42.823013,"WiFi: Starbucks; ID# 31C5D"
-74.06985,40.95756,"WiFi: McDonalds; ID# 327B0"
-74.06904,41.74263,"WiFi: McDonalds; ID# 3423B"
-74.06862,41.51759,"WiFi: McDonalds; ID# 34284"
-74.068316,45.84267,"WiFi: McDonalds; ID# 355AF"
-74.06795,40.1262,"WiFi: McDonalds; ID# 33EF1"
-74.06652,40.86091,"WiFi: McDonalds; ID# 33ECA"
-74.065875,40.350786,"WiFi: Starbucks; ID# 31C5E"
-74.06572,40.919185,"WiFi: Starbucks; ID# 31C5F"
-74.065523,40.731815,"WiFi: McDonalds; ID# 33ED6"
-74.065497,40.882926,"WiFi: Starbucks; ID# 31C60"
-74.0636,40.7343,"WiFi: Starbucks; ID# 31C61"
-74.063008,40.333965,"WiFi: Starbucks; ID# 31C62"
-74.0617,45.84102,"WiFi: Tim Hortons; ID# 2F174"
-74.061243,40.140357,"WiFi: Starbucks; ID# 31C63"
-74.06062,40.91525,"WiFi: Starbucks; ID# 31C64"
-74.058508,40.883481,"WiFi: Starbucks; ID# 31C65"
-74.05746,41.45202,"WiFi: McDonalds; ID# 3423E"
-74.05654,40.73175,"WiFi: McDonalds; ID# 33ED9"
-74.054473,45.396151,"WiFi: Tim Hortons; ID# 2F20D"
-74.0536,40.02705,"WiFi: McDonalds; ID# 33E76"
-74.05338,40.7172,"WiFi: McDonalds; ID# 33EDC"
-74.05275,40.87986,"WiFi: McDonalds; ID# 33EC4"
-74.0521,40.292,"WiFi: McDonalds; ID# 33EAB"
-74.05105,40.74337,"WiFi: McDonalds; ID# 33EDA"
-74.04977,40.16485,"WiFi: McDonalds; ID# 33F3F"
-74.04909,41.43763,"WiFi: McDonalds; ID# 34169"
-74.04691,40.41156,"WiFi: McDonalds; ID# 33E7D"
-74.045202,40.757,"WiFi: McDonalds; ID# 33ED5"
-74.04477,40.85507,"WiFi: McDonalds; ID# 33EE9"
-74.044657,40.884055,"WiFi: Starbucks; ID# 31C66"
-74.044383,40.788418,"WiFi: Starbucks; ID# 31C67"
-74.04338,40.77044,"WiFi: McDonalds; ID# 327A1"
-74.043345,41.540138,"WiFi: McDonalds; ID# 34286"
-74.043264,40.854927,"WiFi: Starbucks; ID# 31C68"
-74.04309,40.71981,"WiFi: McDonalds; ID# 33EDB"
-74.042614,40.27047,"WiFi: Starbucks; ID# 31C69"
-74.041924,40.263022,"WiFi: McDonalds; ID# 327A7"
-74.04063,40.78813,"WiFi: McDonalds; ID# 33F20"
-74.040333,41.003665,"WiFi: Starbucks; ID# 31C6A"
-74.03878,40.8885,"WiFi: McDonalds; ID# 33EC5"
-74.038692,40.726299,"WiFi: McDonalds; ID# 33ED7"
-74.03639,41.10721,"WiFi: McDonalds; ID# 33F6E"
-74.0361,40.20812,"WiFi: McDonalds; ID# 33F07"
-74.035232,40.717287,"WiFi: Starbucks; ID# 31C6B"
-74.03497,40.91259,"WiFi: McDonalds; ID# 33F16"
-74.033883,40.732397,"WiFi: Starbucks; ID# 31C6C"
-74.033096,40.619245,"WiFi: Starbucks; ID# 31C6D"
-74.031637,40.991937,"WiFi: Starbucks; ID# 31C6E"
-74.03129,45.40393,"WiFi: Tim Hortons; ID# 2F20E"
-74.03124,40.77526,"WiFi: McDonalds; ID# 33F39"
-74.030772,40.960223,"WiFi: Starbucks; ID# 31C6F"
-74.03053,40.73922,"WiFi: McDonalds; ID# 33ECE"
-74.030087,40.740186,"WiFi: Starbucks; ID# 31C70"
-74.030025,40.736714,"WiFi: Starbucks; ID# 31C71"
-74.028815,45.794539,"WiFi: Tim Hortons; ID# 2F1E6"
-74.028784,40.873308,"WiFi: Starbucks; ID# 31C72"
-74.02773,40.62223,"WiFi: McDonalds; ID# 34135"
-74.027442,40.631516,"WiFi: Starbucks; ID# 31C73"
-74.02692,40.63404,"WiFi: McDonalds; ID# 34129"
-74.025981,40.620874,"WiFi: Starbucks; ID# 31C74"
-74.025608,40.750962,"WiFi: Starbucks; ID# 31C75"
-74.02361,41.50071,"WiFi: McDonalds; ID# 34285"
-74.023115,45.761496,"WiFi: McDonalds; ID# 356BA"
-74.02302,45.37748,"WiFi: Tim Hortons; ID# 2F20C"
-74.02295,45.7606,"WiFi: Tim Hortons; ID# 2F1E7"
-74.022896,40.2637,"WiFi: Starbucks; ID# 31C76"
-74.021206,40.801493,"WiFi: Starbucks; ID# 31C77"
-74.01904,40.78515,"WiFi: McDonalds; ID# 33F44"
-74.01881,40.28383,"WiFi: McDonalds; ID# 33F41"
-74.01633,40.78914,"WiFi: McDonalds; ID# 33F43"
-74.01627,40.80738,"WiFi: McDonalds; ID# 327A0"
-74.01588,40.714452,"WiFi: Starbucks; ID# 31C78"
-74.015772,41.09868,"WiFi: Starbucks; ID# 31C79"
-74.0152,42.018,"WiFi: Starbucks; ID# 31C7A"
-74.014614,40.709646,"WiFi: Starbucks; ID# 31C7B"
-74.01324,40.704538,"WiFi: Starbucks; ID# 31C7C"
-74.012784,40.702802,"WiFi: Starbucks; ID# 31C7D"
-74.01223,40.70287,"WiFi: McDonalds; ID# 3426E"
-74.011505,40.7885,"WiFi: Starbucks; ID# 31C7E"
-74.011454,40.709084,"WiFi: Starbucks; ID# 31C7F"
-74.011395,40.709727,"WiFi: Starbucks; ID# 31C80"
-74.011044,40.705296,"WiFi: Starbucks; ID# 31C81"
-74.0109,40.64429,"WiFi: McDonalds; ID# 34136"
-74.01057,40.71628,"WiFi: McDonalds; ID# 3424A"
-74.01012,40.70938,"WiFi: McDonalds; ID# 34249"
-74.009833,45.796609,"WiFi: McDonalds; ID# 3567B"
-74.00954,40.708702,"WiFi: Starbucks; ID# 31C82"
-74.009485,40.710703,"WiFi: Starbucks; ID# 31C83"
-74.009439,40.704537,"WiFi: Starbucks; ID# 31C84"
-74.00912,40.22814,"WiFi: McDonalds; ID# 33E79"
-74.008971,40.713655,"WiFi: Starbucks; ID# 31C85"
-74.008794,40.715551,"WiFi: Starbucks; ID# 31C86"
-74.008428,40.712363,"WiFi: Starbucks; ID# 31C87"
-74.00836,45.7932,"WiFi: Tim Hortons; ID# 2F1B1"
-74.008127,40.710255,"WiFi: Starbucks; ID# 31C88"
-74.007726,40.708098,"WiFi: Starbucks; ID# 31C89"
-74.007693,40.712573,"WiFi: Starbucks; ID# 31C8A"
-74.007287,40.727746,"WiFi: Starbucks; ID# 31C8B"
-74.007275,40.7061,"WiFi: Starbucks; ID# 31C8C"
-74.007085,40.705077,"WiFi: Starbucks; ID# 31C8D"
-74.006842,40.711851,"WiFi: Starbucks; ID# 31C8E"
-74.006276,40.733703,"WiFi: Starbucks; ID# 31C8F"
-74.006099,40.71443,"WiFi: McDonalds; ID# 34214"
-74.006078,40.714947,"WiFi: Starbucks; ID# 31C90"
-74.00532,40.726008,"WiFi: Starbucks; ID# 31C91"
-74.00525,40.65374,"WiFi: McDonalds; ID# 3412F"
-74.0052,40.72867,"WiFi: McDonalds; ID# 34251"
-74.00516,40.71563,"WiFi: McDonalds; ID# 3425C"
-74.00481,40.70826,"WiFi: McDonalds; ID# 34269"
-74.004459,40.741913,"WiFi: Starbucks; ID# 31C92"
-74.003233,40.715703,"WiFi: Starbucks; ID# 31C93"
-74.002962,40.757644,"WiFi: Starbucks; ID# 31C94"
-74.002782,40.719019,"WiFi: Starbucks; ID# 31C95"
-74.002708,40.73311,"WiFi: Starbucks; ID# 31C96"
-74.00193,41.09319,"WiFi: McDonalds; ID# 34237"
-74.001914,40.649906,"WiFi: McDonalds; ID# 34241"
-74.001692,40.737515,"WiFi: Starbucks; ID# 31C97"
-74.001476,40.741152,"WiFi: Starbucks; ID# 31C98"
-74.00105,40.71862,"WiFi: McDonalds; ID# 34258"
-74.000741,40.721363,"WiFi: Starbucks; ID# 31C99"
-74.000605,40.743218,"WiFi: Starbucks; ID# 31C9A"
-74.0006,40.73051,"WiFi: McDonalds; ID# 3427E"
-74.000281,40.726866,"WiFi: Starbucks; ID# 31C9B"
-74.000239,40.718237,"WiFi: Starbucks; ID# 31C9C"
-74.000025,40.732946,"WiFi: Starbucks; ID# 31C9D"
-73.9995,40.67376,"WiFi: McDonalds; ID# 3411F"
-73.99946,40.75443,"WiFi: McDonalds; ID# 34265"
-73.999437,40.753049,"WiFi: Starbucks; ID# 31C9E"
-73.998982,40.745452,"WiFi: Starbucks; ID# 31C9F"
-73.99847,40.60491,"WiFi: McDonalds; ID# 34114"
-73.998456,40.605068,"WiFi: Starbucks; ID# 31CA0"
-73.99839,45.76626,"WiFi: Tim Hortons; ID# 2F1E8"
-73.997879,40.722386,"WiFi: Starbucks; ID# 31CA1"
-73.99747,40.74184,"WiFi: McDonalds; ID# 34248"
-73.997311,40.736706,"WiFi: Starbucks; ID# 31CA2"
-73.99713,41.94381,"WiFi: McDonalds; ID# 341E5"
-73.99705,40.71495,"WiFi: McDonalds; ID# 34257"
-73.99696,40.74765,"WiFi: McDonalds; ID# 3421A"
-73.99672,40.7378,"WiFi: McDonalds; ID# 3426B"
-73.996434,40.729714,"WiFi: Starbucks; ID# 31CA3"
-73.996145,45.765004,"WiFi: McDonalds; ID# 355B0"
-73.995895,40.849494,"WiFi: Starbucks; ID# 31CA4"
-73.995425,40.727247,"WiFi: Starbucks; ID# 31CA5"
-73.995265,44.293859,"WiFi: McDonalds; ID# 341EB"
-73.995029,40.694758,"WiFi: Starbucks; ID# 31CA6"
-73.994952,40.744376,"WiFi: Starbucks; ID# 31CA7"
-73.994557,40.746948,"WiFi: Starbucks; ID# 31CA8"
-73.99332,40.72925,"WiFi: McDonalds; ID# 34273"
-73.99332,40.74191,"WiFi: McDonalds; ID# 34271"
-73.99326,40.746956,"WiFi: Starbucks; ID# 31CA9"
-73.993232,40.741843,"WiFi: Starbucks; ID# 31CAA"
-73.993056,40.751389,"WiFi: Starbucks; ID# 31CAB"
-73.993015,40.752521,"WiFi: McDonalds; ID# 34213"
-73.993007,40.702496,"WiFi: Starbucks; ID# 31CAC"
-73.992757,40.752596,"WiFi: Starbucks; ID# 31CAD"
-73.992607,40.68849,"WiFi: Starbucks; ID# 31CAE"
-73.992541,40.748919,"WiFi: Starbucks; ID# 31CAF"
-73.992512,45.383534,"WiFi: Tim Hortons; ID# 2F16E"
-73.992413,40.758772,"WiFi: Starbucks; ID# 31CB0"
-73.992,40.7497,"WiFi: Starbucks; ID# 31CB1"
-73.991963,40.744007,"WiFi: Starbucks; ID# 31CB2"
-73.99174,40.69138,"WiFi: McDonalds; ID# 3412A"
-73.991693,40.72992,"WiFi: Starbucks; ID# 31CB3"
-73.9916,40.74969,"WiFi: McDonalds; ID# 3427C"
-73.991527,40.692481,"WiFi: Starbucks; ID# 31CB4"
-73.9915,40.749565,"WiFi: Starbucks; ID# 31CB5"
-73.991431,40.7404,"WiFi: Starbucks; ID# 31CB6"
-73.991186,40.744871,"WiFi: Starbucks; ID# 31CB7"
-73.991113,40.686249,"WiFi: Starbucks; ID# 31CB8"
-73.990822,40.755352,"WiFi: Starbucks; ID# 31CB9"
-73.99077,40.73669,"WiFi: McDonalds; ID# 34260"
-73.990764,40.751429,"WiFi: Starbucks; ID# 31CBA"
-73.990539,41.144565,"WiFi: Starbucks; ID# 31CBB"
-73.990538,40.737047,"WiFi: Starbucks; ID# 31CBC"
-73.990382,40.741571,"WiFi: Starbucks; ID# 31CBD"
-73.990186,40.751719,"WiFi: Starbucks; ID# 31CBE"
-73.989958,40.761619,"WiFi: Starbucks; ID# 31CBF"
-73.989872,40.692385,"WiFi: McDonalds; ID# 34130"
-73.98986,40.719354,"WiFi: Starbucks; ID# 31CC0"
-73.989809,40.73508,"WiFi: Starbucks; ID# 31CC1"
-73.989806,40.619088,"WiFi: Starbucks; ID# 31CC2"
-73.989787,40.750703,"WiFi: Starbucks; ID# 31CC3"
-73.98962,40.72973,"WiFi: McDonalds; ID# 34259"
-73.98959,40.6195,"WiFi: McDonalds; ID# 34126"
-73.98927,40.75058,"WiFi: McDonalds; ID# 34247"
-73.98924,40.71284,"WiFi: McDonalds; ID# 34252"
-73.98924,40.76336,"WiFi: McDonalds; ID# 34274"
-73.989202,40.747897,"WiFi: Starbucks; ID# 31CC7"
-73.98917,41.96535,"WiFi: McDonalds; ID# 341E4"
-73.989125,40.762761,"WiFi: Starbucks; ID# 31CC8"
-73.989113,40.758128,"WiFi: Starbucks; ID# 31CC9"
-73.989011,41.962701,"WiFi: Starbucks; ID# 31CCA"
-73.989006,40.599177,"WiFi: McDonalds; ID# 34132"
-73.98892,40.75816,"WiFi: McDonalds; ID# 34272"
-73.98883,42.29666,"WiFi: McDonalds; ID# 34146"
-73.988719,40.756798,"WiFi: Starbucks; ID# 31CCB"
-73.98865,40.753661,"WiFi: Starbucks; ID# 31CCC"
-73.98832,40.30445,"WiFi: McDonalds; ID# 33EEB"
-73.98824,40.71873,"WiFi: McDonalds; ID# 34240"
-73.988213,40.738087,"WiFi: Starbucks; ID# 31CCD"
-73.98808,40.75468,"WiFi: McDonalds; ID# 3426C"
-73.98779,40.75624,"WiFi: McDonalds; ID# 34254"
-73.987678,41.327366,"WiFi: McDonalds; ID# 341BD"
-73.98766,41.15393,"WiFi: McDonalds; ID# 34238"
-73.987471,40.729445,"WiFi: Starbucks; ID# 31CCE"
-73.987212,40.693948,"WiFi: Starbucks; ID# 31CCF"
-73.986974,40.760515,"WiFi: Starbucks; ID# 31CD0"
-73.986972,40.740159,"WiFi: Starbucks; ID# 31CD1"
-73.98691,40.66965,"WiFi: McDonalds; ID# 3411E"
-73.986901,40.745178,"WiFi: Starbucks; ID# 31CD2"
-73.986892,40.752221,"WiFi: Starbucks; ID# 31CD3"
-73.98686,40.64501,"WiFi: McDonalds; ID# 34133"
-73.986806,40.750863,"WiFi: McDonalds; ID# 34212"
-73.9867,40.733946,"WiFi: Starbucks; ID# 31CD4"
-73.986225,40.755111,"WiFi: Starbucks; ID# 31CD5"
-73.986212,40.762181,"WiFi: Starbucks; ID# 31CD6"
-73.98603,40.69077,"WiFi: McDonalds; ID# 34121"
-73.98592,40.72649,"WiFi: McDonalds; ID# 3423F"
-73.985719,40.75766,"WiFi: Starbucks; ID# 31CD7"
-73.985658,40.581268,"WiFi: Starbucks; ID# 31CD8"
-73.985624,40.756197,"WiFi: Starbucks; ID# 31CD9"
-73.98553,40.763888,"WiFi: Starbucks; ID# 31CDA"
-73.985311,40.748266,"WiFi: Starbucks; ID# 31CDB"
-73.985272,44.287393,"WiFi: Starbucks; ID# 31CDC"
-73.985097,40.747705,"WiFi: Starbucks; ID# 31CDD"
-73.985066,40.759806,"WiFi: Starbucks; ID# 31CDE"
-73.984927,40.759123,"WiFi: Starbucks; ID# 31CDF"
-73.984764,40.769262,"WiFi: Starbucks; ID# 31CE0"
-73.984727,40.758805,"WiFi: McDonalds; ID# 34210"
-73.98471,40.74796,"WiFi: McDonalds; ID# 3425D"
-73.98466,40.81374,"WiFi: McDonalds; ID# 33EAC"
-73.98449,40.767373,"WiFi: Starbucks; ID# 31CE1"
-73.984474,40.813647,"WiFi: Starbucks; ID# 31CE2"
-73.98431,40.67529,"WiFi: McDonalds; ID# 3411A"
-73.984134,40.663558,"WiFi: McDonalds; ID# 34266"
-73.98398,40.74316,"WiFi: McDonalds; ID# 34261"
-73.98395,40.754894,"WiFi: Starbucks; ID# 31CE3"
-73.9839,40.760878,"WiFi: Starbucks; ID# 31CE4"
-73.983754,40.744251,"WiFi: Starbucks; ID# 31CE5"
-73.983693,40.749076,"WiFi: Starbucks; ID# 31CE6"
-73.98367,40.76221,"WiFi: McDonalds; ID# 34215"
-73.983364,40.762434,"WiFi: Starbucks; ID# 31CE7"
-73.98334,40.76591,"WiFi: McDonalds; ID# 34279"
-73.983186,40.7388,"WiFi: Starbucks; ID# 31CE8"
-73.982908,40.767363,"WiFi: Starbucks; ID# 31CE9"
-73.982786,40.669271,"WiFi: McDonalds; ID# 34263"
-73.982709,40.771376,"WiFi: Starbucks; ID# 31CEA"
-73.982683,40.748917,"WiFi: Starbucks; ID# 31CEB"
-73.982576,40.769196,"WiFi: Starbucks; ID# 31CEC"
-73.982533,41.014282,"WiFi: Starbucks; ID# 31CED"
-73.982518,40.757931,"WiFi: Starbucks; ID# 31CEE"
-73.982494,40.576974,"WiFi: McDonalds; ID# 3410B"
-73.98248,40.73117,"WiFi: McDonalds; ID# 34262"
-73.982361,40.764275,"WiFi: Starbucks; ID# 31CEF"
-73.98236,40.77755,"WiFi: McDonalds; ID# 34250"
-73.982237,40.777463,"WiFi: Starbucks; ID# 31CF0"
-73.982213,40.756831,"WiFi: Starbucks; ID# 31CF1"
-73.98203,40.61346,"WiFi: McDonalds; ID# 34138"
-73.982025,40.765219,"WiFi: Starbucks; ID# 31CF2"
-73.9819,41.19887,"WiFi: McDonalds; ID# 341B5"
-73.98176,41.01412,"WiFi: McDonalds; ID# 327AA"
-73.981472,40.774009,"WiFi: Starbucks; ID# 31CF3"
-73.98136,40.732903,"WiFi: Starbucks; ID# 31CF4"
-73.98122,40.68985,"WiFi: McDonalds; ID# 34120"
-73.981204,40.746777,"WiFi: Starbucks; ID# 31CF5"
-73.981202,40.764744,"WiFi: Starbucks; ID# 31CF6"
-73.981167,40.781078,"WiFi: Starbucks; ID# 31CF7"
-73.981141,40.761829,"WiFi: Starbucks; ID# 31CF8"
-73.98038,40.75147,"WiFi: McDonalds; ID# 3425B"
-73.98024,40.75306,"WiFi: McDonalds; ID# 3424B"
-73.98005,40.73738,"WiFi: McDonalds; ID# 34216"
-73.979824,42.789617,"WiFi: McDonalds; ID# 33FAE"
-73.979809,40.760716,"WiFi: Starbucks; ID# 31CF9"
-73.979491,40.755363,"WiFi: Starbucks; ID# 31CFA"
-73.979465,40.751758,"WiFi: Starbucks; ID# 31CFB"
-73.979464,40.758956,"WiFi: Starbucks; ID# 31CFC"
-73.979376,40.75076,"WiFi: Starbucks; ID# 31CFE"
-73.979139,40.753239,"WiFi: Starbucks; ID# 31CFF"
-73.979,40.78559,"WiFi: McDonalds; ID# 34255"
-73.978987,40.784972,"WiFi: Starbucks; ID# 31D00"
-73.97894,40.74487,"WiFi: McDonalds; ID# 34282"
-73.9789,40.762269,"WiFi: Starbucks; ID# 31D01"
-73.978886,40.765025,"WiFi: Starbucks; ID# 31D02"
-73.978856,40.753875,"WiFi: Starbucks; ID# 31D03"
-73.978835,40.764112,"WiFi: Starbucks; ID# 31D04"
-73.978834,40.762089,"WiFi: Starbucks; ID# 31D05"
-73.97849,40.762837,"WiFi: Starbucks; ID# 31D06"
-73.978352,40.777985,"WiFi: Starbucks; ID# 31D07"
-73.977921,40.753895,"WiFi: Starbucks; ID# 31D08"
-73.9779,40.75623,"WiFi: McDonalds; ID# 34217"
-73.977674,40.684422,"WiFi: Starbucks; ID# 31D09"
-73.977652,40.763672,"WiFi: Starbucks; ID# 31D0A"
-73.977642,40.672047,"WiFi: Starbucks; ID# 31D0B"
-73.977385,40.751711,"WiFi: Starbucks; ID# 31D0C"
-73.977282,42.0832,"WiFi: McDonalds; ID# 33F5F"
-73.977258,40.753211,"WiFi: Starbucks; ID# 31D0D"
-73.976957,40.764712,"WiFi: Starbucks; ID# 31D0E"
-73.976943,40.779973,"WiFi: Starbucks; ID# 31D0F"
-73.976773,40.750505,"WiFi: Starbucks; ID# 31D10"
-73.976756,40.743524,"WiFi: Starbucks; ID# 31D11"
-73.976668,40.759237,"WiFi: Starbucks; ID# 31D12"
-73.9766,40.89513,"WiFi: McDonalds; ID# 33EB7"
-73.976517,45.513167,"WiFi: Tim Hortons; ID# 2F1B2"
-73.976017,40.754718,"WiFi: Starbucks; ID# 31D13"
-73.975905,40.756962,"WiFi: Starbucks; ID# 31D14"
-73.975582,40.750784,"WiFi: Starbucks; ID# 31D15"
-73.975439,40.789452,"WiFi: Starbucks; ID# 31D16"
-73.975218,40.7557,"WiFi: Starbucks; ID# 31D17"
-73.974981,40.753223,"WiFi: Starbucks; ID# 31D18"
-73.97497,40.86374,"WiFi: Starbucks; ID# 31D19"
-73.974898,40.750126,"WiFi: Starbucks; ID# 31D1A"
-73.97482,40.57977,"WiFi: McDonalds; ID# 34125"
-73.974788,40.756441,"WiFi: Starbucks; ID# 31D1B"
-73.97468,40.75304,"WiFi: McDonalds; ID# 34268"
-73.974333,40.783555,"WiFi: Starbucks; ID# 31D1C"
-73.974272,40.758141,"WiFi: Starbucks; ID# 31D1D"
-73.974238,40.762556,"WiFi: Starbucks; ID# 31D1E"
-73.974002,40.756751,"WiFi: Starbucks; ID# 31D1F"
-73.97364,40.74812,"WiFi: McDonalds; ID# 34218"
-73.973458,40.754978,"WiFi: Starbucks; ID# 31D20"
-73.973393,40.750069,"WiFi: Starbucks; ID# 31D21"
-73.973319,40.751586,"WiFi: Starbucks; ID# 31D22"
-73.97312,40.761239,"WiFi: Starbucks; ID# 31D23"
-73.973081,40.792685,"WiFi: Starbucks; ID# 31D24"
-73.973031,40.793673,"WiFi: Starbucks; ID# 31D25"
-73.972635,40.756861,"WiFi: Starbucks; ID# 31D26"
-73.972621,40.75907,"WiFi: Starbucks; ID# 31D27"
-73.97231,40.79439,"WiFi: McDonalds; ID# 34256"
-73.972143,40.786544,"WiFi: Starbucks; ID# 31D28"
-73.971475,40.753935,"WiFi: Starbucks; ID# 31D29"
-73.970889,40.84915,"WiFi: Starbucks; ID# 31D2A"
-73.970744,40.757868,"WiFi: Starbucks; ID# 31D2B"
-73.97073,40.75615,"WiFi: McDonalds; ID# 34277"
-73.970671,40.758856,"WiFi: Starbucks; ID# 31D2C"
-73.970376,40.795974,"WiFi: Starbucks; ID# 31D2D"
-73.970093,40.759594,"WiFi: Starbucks; ID# 31D2E"
-73.97002,40.78961,"WiFi: McDonalds; ID# 34219"
-73.970009,40.760981,"WiFi: Starbucks; ID# 31D2F"
-73.969395,40.761355,"WiFi: Starbucks; ID# 31D30"
-73.968718,40.755088,"WiFi: Starbucks; ID# 31D31"
-73.968568,40.798902,"WiFi: Starbucks; ID# 31D32"
-73.968244,40.761756,"WiFi: Starbucks; ID# 31D33"
-73.968,40.63599,"WiFi: McDonalds; ID# 3412C"
-73.967846,40.79998,"WiFi: McDonalds; ID# 3425A"
-73.96729,40.68151,"WiFi: McDonalds; ID# 3412B"
-73.96712,40.76087,"WiFi: McDonalds; ID# 3427A"
-73.96671,40.8563,"WiFi: McDonalds; ID# 33EBE"
-73.96642,40.804749,"WiFi: Starbucks; ID# 31D34"
-73.966211,40.856366,"WiFi: Starbucks; ID# 31D35"
-73.965869,40.76252,"WiFi: Starbucks; ID# 31D36"
-73.964973,40.807124,"WiFi: Starbucks; ID# 31D37"
-73.96481,40.756,"WiFi: McDonalds; ID# 3427B"
-73.963701,40.765941,"WiFi: Starbucks; ID# 31D38"
-73.96294,41.37486,"WiFi: McDonalds; ID# 341BE"
-73.96176,45.38793,"WiFi: Tim Hortons; ID# 2F0EF"
-73.96159,40.65483,"WiFi: McDonalds; ID# 34111"
-73.961407,40.760359,"WiFi: Starbucks; ID# 31D39"
-73.96133,40.59812,"WiFi: McDonalds; ID# 34118"
-73.961219,40.577956,"WiFi: Starbucks; ID# 31D3A"
-73.96103,40.972592,"WiFi: Starbucks; ID# 31D3B"
-73.96022,40.66345,"WiFi: McDonalds; ID# 34137"
-73.959395,40.774129,"WiFi: Starbucks; ID# 31D3C"
-73.95895,40.70892,"WiFi: McDonalds; ID# 34119"
-73.95853,40.8158,"WiFi: McDonalds; ID# 3426F"
-73.95811,40.6488,"WiFi: McDonalds; ID# 3412E"
-73.957906,45.394594,"WiFi: Tim Hortons; ID# 2F122"
-73.95732,40.60929,"WiFi: McDonalds; ID# 3410F"
-73.95724,40.76593,"WiFi: McDonalds; ID# 34243"
-73.956757,40.771056,"WiFi: Starbucks; ID# 31D3D"
-73.95675,42.05557,"WiFi: McDonalds; ID# 33F60"
-73.95653,42.11082,"WiFi: McDonalds; ID# 3420B"
-73.956385,41.099984,"WiFi: McDonalds; ID# 33FAD"
-73.956091,40.778781,"WiFi: Starbucks; ID# 31D3E"
-73.955839,40.780241,"WiFi: Starbucks; ID# 31D3F"
-73.954979,40.777485,"WiFi: Starbucks; ID# 31D40"
-73.954798,40.770262,"WiFi: Starbucks; ID# 31D41"
-73.95458,40.77773,"WiFi: McDonalds; ID# 34246"
-73.954447,40.77466,"WiFi: Starbucks; ID# 31D42"
-73.954224,40.787214,"WiFi: Starbucks; ID# 31D43"
-73.954109,40.806176,"WiFi: Starbucks; ID# 31D44"
-73.9541,40.7304,"WiFi: McDonalds; ID# 3412D"
-73.954,40.58743,"WiFi: McDonalds; ID# 3410D"
-73.953955,40.730484,"WiFi: Starbucks; ID# 31D45"
-73.953294,41.098264,"WiFi: Starbucks; ID# 31D46"
-73.95318,40.82225,"WiFi: McDonalds; ID# 3425E"
-73.95293,40.81075,"WiFi: McDonalds; ID# 3425F"
-73.952462,41.098136,"WiFi: Starbucks; ID# 31D47"
-73.952022,40.759155,"WiFi: Starbucks; ID# 31D48"
-73.951235,40.782606,"WiFi: Starbucks; ID# 31D49"
